"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tacr3",0.508993214463151,0.444027110178282,1.55984968131651,0.284660192258733,0.775904491316385,NA
"Tacstd2",378.491588851919,-0.167986605980189,0.0897869708069729,-1.87094635747689,0.0613525166268971,0.774455870780927
"Tada1",176.002441503441,-0.0957742686936777,0.114865785160339,-0.83379283535117,0.404397733381752,0.951011666213544
"Tada2a",86.2244123882657,-0.124605108027397,0.174474012390668,-0.714175746405095,0.475118512257155,0.96129855019527
"Tada2b",407.227270422634,0.0148820558073634,0.0967054665754224,0.153890533124688,0.877696048658028,0.990920828321488
"Tada3",260.487512316502,-0.0621123759201229,0.0833149785623563,-0.745512715623343,0.455961827070704,0.956172983259174
"Taf1",584.248986400758,-0.0811750818910817,0.1246819626605,-0.65105713897138,0.51500960295699,0.966991828525527
"Taf10",549.178305523411,0.110394672834986,0.115135680627792,0.958822427878525,0.337648208635291,0.943039003418318
"Taf11",251.058272386534,0.190534852874595,0.0875867495431351,2.17538444877167,0.0296013188842854,0.638821735611448
"Taf12",255.103355427707,-0.10030663171157,0.108643260271361,-0.92326603105459,0.355868585501668,0.944180014477563
"Taf13",264.145008036608,-0.095655386828949,0.104122489574729,-0.918681326384314,0.358262279903848,0.944580872801708
"Taf15",914.968332976327,-0.0661255645766546,0.0734610306367191,-0.900144797908703,0.368043198539099,0.945540802296334
"Taf1a",14.7845167833684,0.682032816384838,0.341229703554988,1.99874984293368,0.0456354271426533,0.722286713087042
"Taf1b",110.965376779083,0.00668360108527207,0.136523447280739,0.0489557011516732,0.960954598939944,0.999198642171863
"Taf1c",91.8135765764811,0.0432119790841022,0.160867441553373,0.268618551192444,0.788223235044404,0.98727507335246
"Taf1d",140.271858177422,0.0556471930381818,0.154572764157662,0.360006456127177,0.718842305540786,0.986197584593041
"Taf2",322.044636045867,0.0103491188624292,0.0858326632296918,0.120573199910324,0.90402909731582,0.995010154203168
"Taf3",216.058626834329,0.112005451308101,0.115306383399686,0.971372512134542,0.33136281159269,0.94202358946647
"Taf4",279.236833508307,0.160344156734811,0.127891442194467,1.25375204144619,0.209932145767438,0.913667637801303
"Taf4b",59.9715141278316,0.0715061234144085,0.156247390638699,0.457646832514195,0.647206191364526,0.98113480785956
"Taf5",54.0762075299407,0.0214601709945355,0.182787296638568,0.117405155550659,0.906538998790239,0.995071779230833
"Taf5l",207.18575395067,-0.0169649175834927,0.0847067456620422,-0.200278235822898,0.841262983007524,0.988873629851354
"Taf6",294.873585799176,-0.108820081385295,0.109908363121187,-0.99009828092252,0.322126083540374,0.939786310283123
"Taf6l",110.375678419352,0.0372223230994241,0.123377001887509,0.301695798487323,0.762883971455753,0.98727507335246
"Taf7",71.0170534466808,-0.229177695302251,0.142626994090758,-1.60683254080512,0.1080911078259,0.846287848007621
"Taf7l",0,NA,NA,NA,NA,NA
"Taf7l2",0.056489087420852,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"Taf8",245.914317895457,-0.0209032322785841,0.0834548737915514,-0.250473475411333,0.802221214626386,0.98727507335246
"Taf9",19.9722063587925,-0.639157809877571,0.49034106027777,-1.30349640618613,0.192405342515512,0.899114910706169
"Taf9-ps",0,NA,NA,NA,NA,NA
"Taf9b",212.63589273039,0.171712539548559,0.0989962696494147,1.73453545428188,0.0828231206843081,0.801872081027922
"Tafa1",4.86652581594656,-0.810642837211294,0.618843533975014,-1.30993182073714,0.190218901223445,0.896246805757277
"Tafa2",0.730472640121298,-0.113440035426323,1.45989521452144,-0.0777042313023191,0.938063328193259,NA
"Tafa3",7.56469446375193,1.55576413583589,0.821794208052474,1.89313105469898,0.0583404432655398,0.76520815451788
"Tafa4",0.168930449146037,0.465636358523451,3.11653965008542,0.14940812914435,0.881231597599678,NA
"Tafa5",91.2521746174431,0.046599752159274,0.161537625175052,0.288476149805816,0.772982284585335,0.98727507335246
"Tagap",23.3668552150984,-0.292811378526136,0.28452014652334,-1.02914110689211,0.303413371990118,0.934810807128823
"Tagap1",250.336838595951,0.132406988977751,0.0908936132142178,1.45672489293274,0.145192335511914,0.876682180283572
"Tagln",633.68028032809,0.203293656850805,0.152971654394799,1.32896292228188,0.183860202776614,0.894373895504718
"Tagln2",1298.29747091454,-0.0329750279570052,0.0872819221471303,-0.37779905787844,0.705579873646632,0.984689131516049
"Tagln3",1.84057855298999,-0.195557189441694,0.878997132465259,-0.222477619344707,0.823942093896268,0.987826804672101
"Tal1",28.7053287561048,0.355398291693682,0.235928918403494,1.50637867582585,0.131969991620695,0.865482873771527
"Tal2",4.94898602803394,-0.210189310750894,0.489802961217138,-0.429130338919519,0.667828374535832,0.982270636546591
"Taldo1",1972.26303794586,-0.0482522713340196,0.0670855021277829,-0.719265263038649,0.47197749459497,0.96129855019527
"Tamalin",48.8207634777886,0.425230289634459,0.193596752741826,2.19647428798319,0.0280580135540644,0.635367188083936
"Tamm41",124.527308140121,-0.0355610035847237,0.144160806348157,-0.246675948099526,0.805159022075286,0.98727507335246
"Tanc1",1646.24583034854,-0.183845609261564,0.101097825446723,-1.81849222225307,0.0689889344089218,0.780970491913231
"Tanc2",920.425833781455,0.0977732893057825,0.17777838301548,0.549972879983214,0.582337975001629,0.973293964090076
"Tango2",379.009405361952,0.0617820400801876,0.112575419327301,0.548805773492729,0.583138747729386,0.973293964090076
"Tango6",157.007004386172,0.0537551764860634,0.103561947555044,0.519063012575077,0.603716800326304,0.97579068317089
"Tank",150.863252468147,0.124149554800145,0.113899539960519,1.08999171412965,0.275716794019149,0.931459564933066
"Taok1",918.108104851006,0.0823986592704263,0.0711541708166514,1.15802992747606,0.246851823593084,0.922649209252898
"Taok2",998.931228862339,0.0470857500851825,0.0772608816364498,0.609438425861407,0.542233874467914,0.971581996744209
"Taok3",369.145517038394,0.00835423851103429,0.0816881213742408,0.102269930688707,0.91854242197202,0.996103419748999
"Tap1",164.837019194575,0.0600228126786456,0.155827952474873,0.385186429811585,0.700099296607279,0.984689131516049
"Tap2",372.792263346891,0.0708902325748308,0.0727296657610518,0.974708625882259,0.329704812964751,0.941207615716217
"Tapbp",777.632423219926,0.0471855134725723,0.0547675651235755,0.861559453411972,0.388929991398406,0.950085609901244
"Tapbpl",165.671401501209,0.0170928578183726,0.107471380852083,0.159045670418045,0.873632891957794,0.990576904621771
"Tapt1",449.098196880448,0.0779680992967073,0.101260670567485,0.769974155412549,0.441315223576008,0.955510370904286
"Tarbp1",110.100383425372,0.0803789016148239,0.115008894160921,0.698892917815183,0.484618953803252,0.961514437124862
"Tarbp2",210.656674979786,-0.161286407546509,0.0934956163096513,-1.72506919482021,0.0845150033050528,0.803816607607409
"Tardbp",1290.47378911089,-0.0678732646620379,0.0948266605111242,-0.71576141452409,0.474138681672135,0.96129855019527
"Tarm1",19.0628267174785,0.119280996636557,0.288435161701739,0.413545269352083,0.679207162620167,0.983089535722185
"Tars",491.983960298313,0.0025376007369897,0.10613174484016,0.0239099125413556,0.980924467479615,0.999198642171863
"Tars2",337.419048912109,-0.0251293797481868,0.0911611334243193,-0.275658921782152,0.782810049209508,0.98727507335246
"Tarsl2",202.682435704054,0.087123295568608,0.0923217915518612,0.943691560834443,0.345327287786724,0.944180014477563
"Tas1r1",4.90668414415875,-0.576425416993909,0.511530110057322,-1.12686507726654,0.259799530663472,0.927251983424911
"Tas1r2",0.301810358234378,0.453985828702765,2.07541148471085,0.218744972766697,0.826848714039922,NA
"Tas1r3",11.667440316138,0.0157356990983885,0.319237568621421,0.0492915015182604,0.960686992092873,0.999198642171863
"Tas2r102",0,NA,NA,NA,NA,NA
"Tas2r103",0,NA,NA,NA,NA,NA
"Tas2r104",0,NA,NA,NA,NA,NA
"Tas2r105",0,NA,NA,NA,NA,NA
"Tas2r106",0,NA,NA,NA,NA,NA
"Tas2r107",0,NA,NA,NA,NA,NA
"Tas2r108",0.0564890874208519,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"Tas2r109",0,NA,NA,NA,NA,NA
"Tas2r110",0,NA,NA,NA,NA,NA
"Tas2r111-ps2",0,NA,NA,NA,NA,NA
"Tas2r113",0,NA,NA,NA,NA,NA
"Tas2r114",0,NA,NA,NA,NA,NA
"Tas2r115",0,NA,NA,NA,NA,NA
"Tas2r116",0,NA,NA,NA,NA,NA
"Tas2r117",0,NA,NA,NA,NA,NA
"Tas2r118",0,NA,NA,NA,NA,NA
"Tas2r119",1.23331228005796,0.699641231902078,1.08381846019511,0.64553359958099,0.518581451697437,NA
"Tas2r120",0,NA,NA,NA,NA,NA
"Tas2r121",0,NA,NA,NA,NA,NA
"Tas2r122",0,NA,NA,NA,NA,NA
"Tas2r123",0,NA,NA,NA,NA,NA
"Tas2r124",0,NA,NA,NA,NA,NA
"Tas2r125",0,NA,NA,NA,NA,NA
"Tas2r126",0,NA,NA,NA,NA,NA
"Tas2r129",0,NA,NA,NA,NA,NA
"Tas2r130",0,NA,NA,NA,NA,NA
"Tas2r131",0,NA,NA,NA,NA,NA
"Tas2r134",0,NA,NA,NA,NA,NA
"Tas2r135",0,NA,NA,NA,NA,NA
"Tas2r136",0,NA,NA,NA,NA,NA
"Tas2r137",0.147161811031702,-0.493605201751458,3.11653965008542,-0.1583824552779,0.874155437940478,NA
"Tas2r138",0.266831055395734,-0.975120032710947,2.50771410572379,-0.388848166736895,0.697388467362762,NA
"Tas2r139",0,NA,NA,NA,NA,NA
"Tas2r140",0,NA,NA,NA,NA,NA
"Tas2r141-ps4",0,NA,NA,NA,NA,NA
"Tas2r142-ps5",0,NA,NA,NA,NA,NA
"Tas2r143",0,NA,NA,NA,NA,NA
"Tas2r144",0,NA,NA,NA,NA,NA
"Tas2r145-ps3",0,NA,NA,NA,NA,NA
"Tas2r146-ps1",0,NA,NA,NA,NA,NA
"Tasl",3.403611234725,-0.117847156239926,0.655018344001689,-0.17991428380458,0.857219861327876,0.990097116112228
"Tasor",450.188900663678,-0.0219936770077748,0.0711019129479201,-0.309326093995311,0.757073483498764,0.98727507335246
"Tasor2",329.710959829218,-0.0171578173762228,0.0851342862006657,-0.201538277255076,0.840277702477986,0.988778563844065
"Tasp1",144.565371119808,0.0624394069592105,0.113781883520868,0.548764047729608,0.583167386028932,0.973293964090076
"Tat",0,NA,NA,NA,NA,NA
"Tatdn1",95.7725777894194,-0.0101528879483513,0.131702965768955,-0.0770892886813379,0.938552514037429,0.998238004767038
"Tatdn2",671.019218730768,-0.0791919028250501,0.0803304494928311,-0.985826711104329,0.324218155788408,0.939786310283123
"Tatdn3",73.9865289364483,0.210289005001191,0.157981215779861,1.33110132089513,0.183155674415247,0.894373895504718
"Tax1bp1",3391.92557325138,-0.0110628851331125,0.0420322408950377,-0.263199984048877,0.792396443096261,0.98727507335246
"Tax1bp3",573.452843655152,-0.0268515179015539,0.0781364318641519,-0.343649143695708,0.731110161677213,0.986253538556104
"Taz",403.5725795673,0.0156337902215193,0.0856920502633443,0.182441547068537,0.855236223045567,0.990097116112228
"Tbata",0.295024599620978,-0.976271936834697,2.44299560447746,-0.399620832327906,0.689435810215534,NA
"Tbc1d1",1482.33935278551,0.152210655043502,0.0927353330219197,1.64134478287282,0.100725864937231,0.841023595358254
"Tbc1d10a",491.987799585971,-0.0908026156365697,0.121447434424945,-0.747670101608332,0.454659169461464,0.956172983259174
"Tbc1d10b",489.72252324266,0.0726719158039815,0.0692235403605976,1.04981506905629,0.293803145649216,0.934810807128823
"Tbc1d10c",4.95315961826827,-0.0886641689537206,0.502548324562203,-0.176429140483079,0.859956812928248,0.990097116112228
"Tbc1d12",173.963555063218,0.0888788584378014,0.0989300296678877,0.898401210796878,0.368971691206562,0.945540802296334
"Tbc1d13",1706.21868905817,0.0901546047973027,0.0553316815831521,1.6293487242353,0.103239216970412,0.845313142979979
"Tbc1d14",1173.36702165934,0.198947409530948,0.0682510375690363,2.91493604518044,0.00355761438796075,0.294320283078183
"Tbc1d15",417.278483243227,-0.0615401058103989,0.0711893285273552,-0.864456893799069,0.387336950465094,0.950059370275358
"Tbc1d16",1259.00551593914,-0.198206895408286,0.143038583862975,-1.38568832307624,0.165842095288003,0.890266848670279
"Tbc1d17",443.635194616687,-0.143219153236146,0.0930625501249348,-1.53895582104592,0.123815082047099,0.865482873771527
"Tbc1d19",375.493087417261,-0.089000792545017,0.112154987373518,-0.793551803885557,0.427456399779526,0.953826097547221
"Tbc1d2",99.5979197477448,-0.192209053209087,0.140456386373127,-1.36846075975839,0.171167896723851,0.892040878833889
"Tbc1d20",752.043458792585,0.0406234426177814,0.0561503687759639,0.723475971811798,0.469387511114794,0.96129855019527
"Tbc1d21",0.244419347475862,-0.976098033809048,3.11653965008542,-0.313199299030992,0.754129250949658,NA
"Tbc1d22a",367.509585324388,0.0598948353768298,0.0675601228195359,0.886541244704641,0.375325939063379,0.947506964255641
"Tbc1d22b",539.0864884695,-0.0647142399566809,0.0623163976412314,-1.03847851297911,0.299047333699035,0.934810807128823
"Tbc1d23",290.982623944947,0.023395598348666,0.0951525947610694,0.245874517740824,0.805779370289748,0.98727507335246
"Tbc1d24",168.537924295345,0.198499499460494,0.169335170994567,1.17222841713647,0.24110536221198,0.920179513439126
"Tbc1d25",96.9027642036625,-0.0450684370072861,0.139616753510541,-0.322801067021542,0.746845904866628,0.986253538556104
"Tbc1d2b",341.285652288083,-0.0993417407509783,0.103708195021814,-0.957896728701943,0.338114836194793,0.943039003418318
"Tbc1d30",41.2919131360733,0.380784446567167,0.315509787078723,1.20688632226853,0.227475925863042,0.919431924953633
"Tbc1d31",74.8651345898193,0.083325482636986,0.147869807174866,0.563505723236983,0.573090563993228,0.972422687330167
"Tbc1d32",295.731936000301,-0.121654240425243,0.082678787209537,-1.47140813903001,0.141180773637505,0.870491760759042
"Tbc1d4",295.781364148601,-0.0603805188034853,0.12519492323833,-0.482292070969527,0.629598479109511,0.979933312371608
"Tbc1d5",353.017599258269,0.04942044108391,0.0932313826015956,0.53008375189605,0.596053863920659,0.975692449038252
"Tbc1d7",112.519780583021,-0.0275649184791345,0.108161284656872,-0.25485013946146,0.798838847804796,0.98727507335246
"Tbc1d8",72.2048881063512,-0.0489346633543094,0.18762093484351,-0.260816648180143,0.794233905295241,0.98727507335246
"Tbc1d8b",395.218493925143,0.115846954153429,0.0707063481951915,1.63842366506643,0.101333345844491,0.84197928485291
"Tbc1d9",139.474967810528,-0.113664201922431,0.201002918770036,-0.565485330352202,0.571743699444578,0.972422687330167
"Tbc1d9b",1330.94171649937,0.0147864829399958,0.0654546600489725,0.225904204970781,0.821275927267358,0.987591106045042
"Tbca",672.011389248623,-0.0660170399706446,0.0642754539616585,-1.02709566252189,0.304375420900375,0.934810807128823
"Tbcb",521.01077849891,-0.0817084419805132,0.116709260632267,-0.700102472913132,0.483863311601044,0.96129855019527
"Tbcc",164.190336082758,-0.182852924480296,0.129590009212511,-1.41101096906661,0.158241379697431,0.889115087946294
"Tbccd1",267.050132707284,-0.103253370942363,0.0980983677011851,-1.05254932739432,0.292547591663797,0.934810807128823
"Tbcd",534.152455173095,0.121464106223221,0.0732833542209166,1.65745833435873,0.0974268459917263,0.832491508042643
"Tbce",178.23780307092,0.186695496998424,0.116051511228968,1.60872956346149,0.107675488465507,0.846287848007621
"Tbcel",1099.50724436151,-0.0574032113832636,0.0750197713484295,-0.765174438037865,0.44416767889383,0.956172983259174
"Tbck",389.213243647479,0.122935773558744,0.105485209711055,1.16543138033748,0.243844421233117,0.920825320098296
"Tbk1",371.573182053191,0.0643640419140268,0.0982097967721022,0.655372926423877,0.512227678155604,0.966991828525527
"Tbkbp1",95.8402694813365,-0.0383399724397908,0.136393456312743,-0.281098327414472,0.778634984001309,0.98727507335246
"Tbl1x",915.271232657698,0.0653033484937353,0.048989596440459,1.33300441805239,0.182530353950792,0.894373895504718
"Tbl1xr1",348.666090974703,0.270413709303356,0.182664353595956,1.48038576755647,0.138770326030255,0.867678627749891
"Tbl2",218.807892068036,0.0345766610302219,0.106099391788089,0.325889342507083,0.744508079362326,0.986253538556104
"Tbl3",263.432373738928,-0.135583062635355,0.0962199796456809,-1.40909469254332,0.158807170032632,0.889769790215567
"Tbp",173.497092206708,-0.159243202767507,0.116242916391903,-1.36991747721325,0.170712663363004,0.892040878833889
"Tbpl1",178.633547385846,-0.0395414849184809,0.126873061379089,-0.311661786108663,0.755297572634905,0.98727507335246
"Tbpl2",0.872690383224803,-1.02665413486045,1.47735662971313,-0.694926407214079,0.487101422575634,NA
"Tbr1",0.451540312532264,0.736444646226849,2.35778900976072,0.312345440231561,0.754778009868565,NA
"Tbrg1",499.330093499112,-0.105732941711627,0.0781583180419555,-1.3528047220114,0.176118023833809,0.894373895504718
"Tbrg4",505.765821408691,0.0145708289968926,0.0636450991512703,0.228938742985708,0.818916527587134,0.987591106045042
"Tbx1",2.19578804390078,0.741924008451633,0.884386526761914,0.838913739638377,0.401517717091993,0.951011666213544
"Tbx10",2.69976599452175,-0.513165131863878,0.759468001474156,-0.675690260640086,0.499237320819039,0.966555493843132
"Tbx15",1.37132325061571,1.36111436690958,1.04833298078428,1.29836072303221,0.194163409175206,NA
"Tbx18",2.37027588152373,-1.21233470815455,0.77430922817852,-1.56569838513541,0.117419244523873,0.861304141878075
"Tbx19",0,NA,NA,NA,NA,NA
"Tbx2",860.425406964075,0.0789004832878761,0.0874935553462971,0.901786228432371,0.367170436788825,0.945540802296334
"Tbx20",0.624656691557976,-1.19892016276028,1.66560020511838,-0.71981268918916,0.471640331073379,NA
"Tbx21",3.65417243439967,-0.449296525231436,0.683342556790883,-0.657498235352742,0.510860605269762,0.96674074136603
"Tbx22",0.0848619353744276,-0.977039998634854,3.11653965008542,-0.313501546052229,0.753899646272664,NA
"Tbx3",93.6070679760423,0.438786225764738,0.140518437435277,3.12262386184619,0.00179246664638531,0.216593592107933
"Tbx4",0.9271811785733,1.05323227294922,1.279646049157,0.823065310632621,0.410470854258944,NA
"Tbx5",2.47933119156568,-0.193373429673887,0.943773405371185,-0.204893916880222,0.83765500802344,0.988634667472972
"Tbx6",3.7549897849599,-0.635830172724363,0.608308041774716,-1.04524374011126,0.295910332402515,0.934810807128823
"Tbxa2r",67.4162600458918,-0.417176558614546,0.191720792386837,-2.17595886925402,0.0295583362237699,0.638821735611448
"Tbxas1",235.042155812407,0.199422777730599,0.15070960058252,1.32322544124458,0.185760417835466,0.894592094142008
"Tc2n",22.3161079394969,0.646817735883756,0.318245975042649,2.0324459273902,0.04210853260241,0.708593647620193
"Tcaf1",351.825676084676,0.0425572327518032,0.0894025525048451,0.476018095227167,0.634061486449825,0.98001082225901
"Tcaf2",55.1904354635142,0.235114630486451,0.168401195582275,1.39615772722695,0.162667003320339,0.890266848670279
"Tcaf3",0.0920391592382341,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"Tcaim",426.183990755486,0.0696437005898957,0.0682809693975785,1.01995770130887,0.307748521920617,0.934810807128823
"Tcam1",0.269304674809022,1.3234802953605,2.09090520969955,0.632970011849879,0.526753226261443,NA
"Tcap",0.689561063883172,0.118671283669932,1.65122922300995,0.0718684492838683,0.942706598923641,NA
"Tcea1",1060.53354817082,-0.0144928278413254,0.0759049826118999,-0.190933814126891,0.848577447646194,0.990021921796247
"Tcea1-ps1",0,NA,NA,NA,NA,NA
"Tcea2",41.4596199549223,0.0507816894320562,0.220082679611569,0.230739145496058,0.817517460279113,0.987591106045042
"Tcea3",639.915813584615,-0.00273723427613457,0.0841465605599688,-0.032529366119294,0.974049897639984,0.999198642171863
"Tceal1",68.4867872266206,-0.0195813752108982,0.153039257867281,-0.127950014158326,0.898188530712868,0.994053173944436
"Tceal3",14.5135785529943,-0.449051686679628,0.298467425366224,-1.50452494481981,0.13244625541919,0.865482873771527
"Tceal5",7.98917135819165,0.147663754960465,0.391776823957944,0.376907836121303,0.706242097793572,0.984848857308751
"Tceal6",0.0985113145421831,-0.0152549820419573,3.11653965008542,-0.00489484612895559,0.996094493441883,NA
"Tceal7",0.126303752034279,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"Tceal8",483.706462899778,0.0188637789424886,0.112078644785622,0.168308413958522,0.866340654907366,0.990097116112228
"Tceal9",721.812574978651,-0.0396580189335056,0.0755638396168488,-0.524828001522873,0.59970276391966,0.975692449038252
"Tceanc",48.4206277477062,-0.0847054452495959,0.190144302573793,-0.445479796675594,0.655973056924731,0.981269046331636
"Tceanc2",224.292018366539,0.0819970824638934,0.135387474413919,0.605647478238676,0.544748867594316,0.971581996744209
"Tcerg1",294.991127551625,0.191876555975651,0.156521179975704,1.22588237582566,0.220242941935973,0.916202349896561
"Tcerg1l",1.56252317154088,0.490153942913266,0.995236178344353,0.492500125677376,0.622365833108177,0.978937572588757
"Tcf12",570.739929953739,0.061677176706346,0.0862309556511123,0.715255632280012,0.474451098613935,0.96129855019527
"Tcf15",7.39231401894286,0.123463732212849,0.494830994246826,0.249506869311554,0.802968727956222,0.98727507335246
"Tcf19",44.4229029297401,0.189536169222361,0.1962103127725,0.965984746388546,0.334051813831848,0.942295162974681
"Tcf20",480.022612800166,0.124785159809617,0.110279773640052,1.13153260739281,0.257830987151673,0.924880806914432
"Tcf21",362.858177041211,-0.350849540647679,0.134782184714498,-2.60308542550237,0.00923889300345085,0.462659122547569
"Tcf23",7.88832268223972,0.301072566685592,0.502486609816983,0.599165352476256,0.549062624919951,0.971581996744209
"Tcf24",177.000160281061,0.107001113805635,0.128537988218203,0.832447397760667,0.405156457814451,0.951011666213544
"Tcf25",2016.35631085037,0.00110726070735574,0.037941288009362,0.0291835297495045,0.976718216995355,0.999198642171863
"Tcf3",295.497381679205,-0.0259727053647492,0.0888882742734443,-0.29219495571317,0.770137568190297,0.98727507335246
"Tcf4",535.495239129885,-0.0028071541673433,0.117143271316902,-0.0239634264587783,0.980881781781559,0.999198642171863
"Tcf7",20.1900304007549,-0.269475521343217,0.28520574105814,-0.944846062156525,0.344737471788345,0.944180014477563
"Tcf7l1",111.624771759196,-0.250802619676908,0.164803827822766,-1.52182520873622,0.128052883247233,0.865482873771527
"Tcf7l2",127.159161828118,0.104870026138089,0.112268551264338,0.934099754179336,0.350252438746917,0.944180014477563
"Tcfl5",0.056489087420852,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"Tchh",281.020233193052,0.287677764620671,0.137780863841034,2.08793700809267,0.0368035172825764,0.683529245363073
"Tchhl1",34.3475041114803,0.0532255673802138,0.219179432207364,0.242840155411378,0.80812922694721,0.98727507335246
"Tchp",95.0322561683796,0.100276414174023,0.134916157044811,0.743249855098657,0.457330424628455,0.956172983259174
"Tcim",442.768037924969,-0.00360995415676805,0.085269264692455,-0.042335936281241,0.966230897946154,0.999198642171863
"Tcirg1",200.415336534004,0.0451295245582998,0.11199595744329,0.402956727979681,0.686980057988661,0.984152719503634
"Tcl1",0,NA,NA,NA,NA,NA
"Tcl1b1",0,NA,NA,NA,NA,NA
"Tcl1b2",0,NA,NA,NA,NA,NA
"Tcl1b3",0,NA,NA,NA,NA,NA
"Tcl1b4",0,NA,NA,NA,NA,NA
"Tcl1b5",0,NA,NA,NA,NA,NA
"Tcn2",16988.9022186768,0.013390065581336,0.0764986209413154,0.175036692381787,0.861050802270618,0.990097116112228
"Tcof1",231.778450051175,0.161184640638808,0.0961739148716806,1.67597046302906,0.093743978303898,0.828158173648238
"Tcp1",1901.56498361524,-0.095108366282642,0.0650501840531308,-1.46207682064298,0.143720159802384,0.873181438345324
"Tcp1-ps1",0,NA,NA,NA,NA,NA
"Tcp10a",0.0920391592382341,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"Tcp10b",3.84016804529001,0.773305675192428,0.65978636258489,1.17205465139169,0.241175115102249,0.920179513439126
"Tcp10c",0.309510643834203,-0.921433840516265,2.95494992372841,-0.311827226958096,0.755171830903404,NA
"Tcp11",9.10141381867372,0.134648310194218,0.365571273911847,0.368323005123993,0.712632400795528,0.985706695784866
"Tcp11l1",92.317620340484,0.410260566132449,0.230542227283253,1.77954629382662,0.0751502422194578,0.792330194045534
"Tcp11l2",212.969413367776,-0.130499840475977,0.170977720827339,-0.763256404661995,0.445310495995737,0.956172983259174
"Tcp11x2",0,NA,NA,NA,NA,NA
"Tcstv1",0,NA,NA,NA,NA,NA
"Tcstv3",0,NA,NA,NA,NA,NA
"Tcta",352.973132216671,0.0636950804332736,0.0834805135318775,0.762993394966974,0.44546733498523,0.956172983259174
"Tcte1",0,NA,NA,NA,NA,NA
"Tcte2",22.3863132917574,0.0627812977742249,0.35238411796322,0.178161541834237,0.858596111643318,0.990097116112228
"Tctn1",176.88721568551,0.192462660345167,0.152283202133417,1.26384694863816,0.2062849663613,0.907980424495831
"Tctn3",101.141489634969,0.113766899181257,0.122499321759346,0.92871452304655,0.353037052260972,0.944180014477563
"Tdg",306.087232015187,-0.0144160432332596,0.0883656955005976,-0.163140720520466,0.870407638914515,0.990194776509203
"Tdg-ps",1.03315408403167,2.05323830233387,1.20220439635135,1.70789452156837,0.0876559159101026,NA
"Tdg-ps2",1.44690582108329,0.993503186373047,1.16963593303335,0.849412332773052,0.395651893056915,NA
"Tdgf1",0,NA,NA,NA,NA,NA
"Tdgf1-ps1",0,NA,NA,NA,NA,NA
"Tdgf1-ps2",0,NA,NA,NA,NA,NA
"Tdh",0,NA,NA,NA,NA,NA
"Tdo2",4.88095682919266,1.46191113623848,0.727247793963213,2.01019672850658,0.0444103715338298,0.713289243193207
"Tdp1",83.3250508434,-0.317408353215096,0.177839622547602,-1.78480109588704,0.0742935855429708,0.792230863754203
"Tdp2",346.585215979451,-0.0611969119567898,0.103014027608206,-0.59406387050063,0.552469394593873,0.971581996744209
"Tdpoz1",0.159043789786912,-0.50476483055246,3.11653965008542,-0.161963230770584,0.871334809103253,NA
"Tdpoz2",0,NA,NA,NA,NA,NA
"Tdpoz3",0,NA,NA,NA,NA,NA
"Tdpoz4",0,NA,NA,NA,NA,NA
"Tdpoz5",0,NA,NA,NA,NA,NA
"Tdpoz6",0,NA,NA,NA,NA,NA
"Tdpoz7",0,NA,NA,NA,NA,NA
"Tdpoz8",0.309108953978881,0.550211775938336,2.47396542833443,0.222400753719813,0.824001925129374,NA
"Tdpoz9",0,NA,NA,NA,NA,NA
"Tdpoz9-ps1",0,NA,NA,NA,NA,NA
"Tdrd1",1.02526911555175,-0.788269182196412,1.24528116289729,-0.63300498367968,0.526730388509909,NA
"Tdrd12",12.2370764146972,-0.411278314021263,0.479880349463272,-0.857043457772885,0.391420867782146,0.950085609901244
"Tdrd3",391.535667364832,-0.0898866919387598,0.0885028808454983,-1.01563577456509,0.309802862445041,0.935408389377045
"Tdrd5",71.8365197563326,-0.145814846437808,0.186915439584515,-0.780111299323016,0.435325366114026,0.954553363576076
"Tdrd6",2.50183776507502,3.05833956422513,1.28406801414461,2.38175823284756,0.0172302054431867,0.579504611296857
"Tdrd7",413.493954910491,-0.197195024118152,0.097389810952788,-2.02480138516489,0.042887762796102,0.70897218008707
"Tdrd9",1.4538527505038,-1.33673010668891,1.03564460031196,-1.29072280808132,0.196799812872218,NA
"Tdrkh",56.3236325689108,0.129074825130546,0.192830034027091,0.669370960710468,0.503258871043535,0.966555493843132
"Tdrp",434.968500376756,-0.0735688730133984,0.0683464912826076,-1.0764103852705,0.281743759781894,0.932266733950276
"Tead1",1027.07900203088,-0.03398723368857,0.166282198951113,-0.204394901576701,0.838044914042752,0.988634667472972
"Tead2",36.3997889997147,-0.847662575642141,0.411826498477331,-2.05830022782956,0.0395613223406512,0.69577756807115
"Tead3",203.63201887897,-0.0415509733598848,0.124357919869321,-0.334124062251505,0.738285943409292,0.986253538556104
